account_id,amount,date,year,month,year_month,mean,std,outlier
9,2.22,2019-11-08,2019,11,2019_11,24.89493197278914,82.12351881536362,False
9,6.8,2019-11-08,2019,11,2019_11,24.89493197278914,82.12351881536362,False
9,19.14,2019-11-08,2019,11,2019_11,24.89493197278914,82.12351881536362,False
9,7.8,2019-11-08,2019,11,2019_11,24.89493197278914,82.12351881536362,False
9,1.19,2019-11-08,2019,11,2019_11,24.89493197278914,82.12351881536362,False
9,21.4,2019-11-07,2019,11,2019_11,24.89493197278914,82.12351881536362,False
9,12.49,2019-11-07,2019,11,2019_11,24.89493197278914,82.12351881536362,False
9,1.2,2019-11-07,2019,11,2019_11,24.89493197278914,82.12351881536362,False
9,30.95,2019-11-07,2019,11,2019_11,24.89493197278914,82.12351881536362,False
9,109.08,2019-11-07,2019,11,2019_11,24.89493197278914,82.12351881536362,False
9,36.68,2019-11-07,2019,11,2019_11,24.89493197278914,82.12351881536362,False
8,1.51,2019-10-31,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,1.3,2019-10-31,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,1.41,2019-10-31,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,91.3,2019-10-30,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,1.6,2019-10-28,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,1.98,2019-10-28,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,38.1,2019-10-26,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,40.0,2019-10-26,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,40.0,2019-10-26,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,2.99,2019-10-26,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,5.85,2019-10-25,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,6.5,2019-10-25,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,1.61,2019-10-25,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,2.11,2019-10-25,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,1.01,2019-10-25,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,9.0,2019-10-24,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,15.0,2019-10-24,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,1.01,2019-10-24,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,12.0,2019-10-23,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,13.0,2019-10-22,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,8.5,2019-10-22,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,1.0,2019-10-22,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,4.8,2019-10-22,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,5.0,2019-10-22,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,12.0,2019-10-21,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,140.0,2019-10-20,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,1.78,2019-10-20,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,9.6,2019-10-19,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,8.0,2019-10-18,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,1.0,2019-10-18,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,6.0,2019-10-18,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,10.5,2019-10-18,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,4.9,2019-10-17,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,10.0,2019-10-16,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,13.0,2019-10-16,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,7.9,2019-10-15,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,4.89,2019-10-29,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,48.0,2019-10-14,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,3.0,2019-10-14,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,2.85,2019-10-27,2019,10,2019_10,24.89493197278914,82.12351881536362,False
9,11.07,2019-10-26,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,3.96,2019-10-13,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,11.38,2019-10-25,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,1.21,2019-10-10,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,3.58,2019-10-25,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,16.0,2019-10-10,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,1.2,2019-10-25,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,21.6,2019-10-10,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,20.0,2019-10-25,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,1.11,2019-10-08,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,7.47,2019-10-24,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,79.0,2019-10-08,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,7.0,2019-10-24,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,1.83,2019-10-06,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,3.3,2019-10-05,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,9.99,2019-10-23,2019,10,2019_10,24.89493197278914,82.12351881536362,False
9,3.85,2019-10-23,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,5.4,2019-10-03,2019,10,2019_10,47.01654935622337,201.18076563662288,False
8,12.9,2019-10-03,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,5.06,2019-10-22,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,340.0,2019-10-03,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,9.0,2019-10-22,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,1.2,2019-10-03,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,19.99,2019-10-22,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,38.5,2019-10-02,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,19.4,2019-10-21,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,1.41,2019-10-02,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,13.24,2019-10-20,2019,10,2019_10,24.89493197278914,82.12351881536362,False
9,28.68,2019-10-20,2019,10,2019_10,24.89493197278914,82.12351881536362,False
9,14.0,2019-10-19,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,22.51,2019-10-01,2019,10,2019_10,47.01654935622337,201.18076563662288,False
9,2.99,2019-10-19,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,8.9,2019-09-29,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,17.0,2019-10-19,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,11.0,2019-09-28,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,25.0,2019-10-19,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,0.92,2019-09-27,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,12.0,2019-10-19,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,1.5,2019-09-26,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,26.8,2019-10-19,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,27.84,2019-09-26,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,7.6,2019-10-19,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,38.1,2019-09-26,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,3.38,2019-10-19,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,9.72,2019-09-26,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,25.98,2019-10-19,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,2.99,2019-09-26,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,14.0,2019-10-18,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,1.9,2019-09-25,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,37.98,2019-10-18,2019,10,2019_10,24.89493197278914,82.12351881536362,False
9,1.2,2019-10-18,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,18.0,2019-09-23,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,20.0,2019-10-18,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,15.0,2019-09-21,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,10.05,2019-10-17,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,9.7,2019-09-21,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,20.0,2019-10-17,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,1.9,2019-09-21,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,10.0,2019-10-16,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,12.0,2019-09-20,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,21.94,2019-10-16,2019,10,2019_10,24.89493197278914,82.12351881536362,False
9,19.2,2019-10-15,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,0.9,2019-09-20,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,9.49,2019-10-15,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,7.99,2019-09-20,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,13.99,2019-10-14,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,0.91,2019-09-19,2019,9,2019_09,47.01654935622337,201.18076563662288,False
8,9.78,2019-09-18,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,4.78,2019-10-14,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,5.12,2019-09-18,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,1.2,2019-10-14,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,1.9,2019-09-18,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,250.0,2019-10-14,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,3.99,2019-09-18,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,33.33,2019-10-14,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,9.95,2019-09-17,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,37.9,2019-10-14,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,44.7,2019-09-17,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,7.4,2019-10-14,2019,10,2019_10,24.89493197278914,82.12351881536362,False
9,43.48,2019-10-14,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,0.91,2019-09-17,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,1.3,2019-10-06,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,3.09,2019-09-17,2019,9,2019_09,47.01654935622337,201.18076563662288,False
8,1.9,2019-09-17,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,37.99,2019-10-04,2019,10,2019_10,24.89493197278914,82.12351881536362,False
9,8.9,2019-10-03,2019,10,2019_10,24.89493197278914,82.12351881536362,False
9,1.2,2019-10-03,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,36.22,2019-09-17,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,20.0,2019-10-03,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,1.0,2019-09-17,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,9.53,2019-10-02,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,4.0,2019-09-16,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,6.55,2019-10-02,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,10.1,2019-09-16,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,19.14,2019-10-02,2019,10,2019_10,24.89493197278914,82.12351881536362,False
8,8.65,2019-09-16,2019,9,2019_09,47.01654935622337,201.18076563662288,False
8,1.9,2019-09-15,2019,9,2019_09,47.01654935622337,201.18076563662288,False
8,7.9,2019-09-15,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,22.3,2019-09-28,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,3.96,2019-09-13,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,6.92,2019-09-28,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,13.05,2019-09-13,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,11.45,2019-09-26,2019,9,2019_09,24.89493197278914,82.12351881536362,False
9,8.9,2019-09-26,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,2.68,2019-09-12,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,1.2,2019-09-26,2019,9,2019_09,24.89493197278914,82.12351881536362,False
9,20.0,2019-09-26,2019,9,2019_09,24.89493197278914,82.12351881536362,False
9,8.75,2019-09-25,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,26.39,2019-09-12,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,3.58,2019-09-25,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,1.06,2019-09-11,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,4.4,2019-09-24,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,1.17,2019-09-11,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,6.98,2019-09-24,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,1.06,2019-09-11,2019,9,2019_09,47.01654935622337,201.18076563662288,False
8,1.06,2019-09-11,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,1.2,2019-09-23,2019,9,2019_09,24.89493197278914,82.12351881536362,False
9,50.0,2019-09-23,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,1.06,2019-09-11,2019,9,2019_09,47.01654935622337,201.18076563662288,False
8,1.17,2019-09-10,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,22.5,2019-09-22,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,1.05,2019-09-10,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,3.8,2019-09-21,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,1.05,2019-09-10,2019,9,2019_09,47.01654935622337,201.18076563662288,False
8,0.94,2019-09-10,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,1.2,2019-09-20,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,0.94,2019-09-10,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,20.0,2019-09-20,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,79.0,2019-09-10,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,2.99,2019-09-19,2019,9,2019_09,24.89493197278914,82.12351881536362,False
9,4.68,2019-09-19,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,12.12,2019-09-08,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,4.0,2019-09-19,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,5.7,2019-09-08,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,13.35,2019-09-19,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,15.0,2019-09-08,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,4.3,2019-09-18,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,50.0,2019-09-07,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,23.35,2019-09-16,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,9.99,2019-09-07,2019,9,2019_09,47.01654935622337,201.18076563662288,False
8,9.3,2019-09-06,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,33.8,2019-09-14,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,25.0,2019-09-06,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,37.9,2019-09-14,2019,9,2019_09,24.89493197278914,82.12351881536362,False
9,7.35,2019-09-13,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,25.94,2019-09-05,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,19.2,2019-09-10,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,6.2,2019-09-05,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,21.0,2019-09-10,2019,9,2019_09,24.89493197278914,82.12351881536362,False
9,2.2,2019-09-09,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,3.9,2019-09-04,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,1.6,2019-09-09,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,2.32,2019-09-04,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,24.0,2019-09-08,2019,9,2019_09,24.89493197278914,82.12351881536362,False
9,9.99,2019-09-07,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,79.99,2019-09-04,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,2.5,2019-09-07,2019,9,2019_09,24.89493197278914,82.12351881536362,False
9,1.6,2019-09-07,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,1.2,2019-09-04,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,29.97,2019-09-07,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,5.81,2019-09-04,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,51.5,2019-09-07,2019,9,2019_09,24.89493197278914,82.12351881536362,False
9,74.1,2019-09-05,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,1.0,2019-09-04,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,5.04,2019-09-05,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,14.7,2019-09-04,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,36.3,2019-09-03,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,428.0,2019-09-04,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,19.14,2019-09-02,2019,9,2019_09,24.89493197278914,82.12351881536362,False
8,10.0,2019-09-03,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,3.1,2019-08-31,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,1.91,2019-09-03,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,20.1,2019-08-31,2019,8,2019_08,24.89493197278914,82.12351881536362,False
9,14.0,2019-08-31,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,1.51,2019-09-03,2019,9,2019_09,47.01654935622337,201.18076563662288,False
8,1.81,2019-09-03,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,18.99,2019-08-30,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,1.41,2019-09-03,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,1.2,2019-08-27,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,4.0,2019-09-03,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,20.0,2019-08-27,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,2.3,2019-09-03,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,1.2,2019-08-26,2019,8,2019_08,24.89493197278914,82.12351881536362,False
9,20.0,2019-08-26,2019,8,2019_08,24.89493197278914,82.12351881536362,False
9,23.31,2019-08-26,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,40.0,2019-09-02,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,1.2,2019-08-25,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,13.71,2019-09-02,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,20.0,2019-08-25,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,1.2,2019-09-02,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,19.86,2019-08-25,2019,8,2019_08,24.89493197278914,82.12351881536362,False
9,17.0,2019-08-25,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,60.0,2019-09-01,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,20.0,2019-08-24,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,500.0,2019-09-01,2019,9,2019_09,47.01654935622337,201.18076563662288,False
9,21.0,2019-08-24,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,1.91,2019-08-31,2019,8,2019_08,47.01654935622337,201.18076563662288,False
9,32.0,2019-08-24,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,1.71,2019-08-31,2019,8,2019_08,47.01654935622337,201.18076563662288,False
9,9.0,2019-08-24,2019,8,2019_08,24.89493197278914,82.12351881536362,False
8,2.72,2019-08-31,2019,8,2019_08,47.01654935622337,201.18076563662288,False
9,9.0,2019-08-24,2019,8,2019_08,24.89493197278914,82.12351881536362,False
